SK_ID_CURR,avg_income
116975,13.895750988142293
313546,13.895750988142293
433326,13.895750988142293
129082,13.895486935866984
218215,13.895486935866984
149593,13.895242451967063
167497,13.894892854937318
277863,13.894892854937318
382691,13.894892854937318
247821,13.894606834088101
362969,13.894606834088101
308149,13.894363421363815
100063,13.894249324585102
109164,13.894249324585102
292249,13.894249324585102
238111,13.89378969654199
285884,13.893653516295025
312370,13.893402664933376
100632,13.89317690645261
256799,13.89317690645261
273020,13.89317690645261
274528,13.89317690645261
310353,13.89317690645261
339265,13.89317690645261
433938,13.89317690645261
396233,13.89297265510144
242515,13.892877656519241
431181,13.892786977266349
227219,13.892700329308452
396520,13.892700329308452
165659,13.892564170415454
425262,13.892564170415454
265267,13.892537826685007
242408,13.89246205299717
337230,13.892319091133613
257616,13.89227394589325
225229,13.892187128947993
127673,13.892007184553211
352275,13.891951488423373
202518,13.891747273101462
272972,13.891747273101462
380530,13.891747273101462
440079,13.891747273101462
383810,13.891577928363988
166788,13.8915273556231
167642,13.891487371375117
188638,13.89146138173736
380694,13.89146138173736
444224,13.89146138173736
199923,13.891338860469219
446052,13.891338860469219
115115,13.891032566754129
416072,13.89079434764714
163595,13.890603778244227
424862,13.890603778244227
328947,13.890537813130713
114975,13.890476734880531
197779,13.890420019843457
167788,13.890317933943821
353380,13.890317933943821
454546,13.890317933943821
205985,13.89022861001254
229934,13.890113766646088
145334,13.890017057915685
181199,13.889960645111506
349561,13.889960645111506
307876,13.88984155291858
306734,13.889746280634608
373620,13.889746280634608
224110,13.889460471624346
146992,13.88888888888889
196189,13.88888888888889
206693,13.88888888888889
233756,13.88888888888889
296891,13.88888888888889
356429,13.88888888888889
387893,13.88888888888889
391170,13.88888888888889
404891,13.88888888888889
421748,13.88888888888889
185680,13.888123449986223
404222,13.888080125778838
118952,13.88803160298747
380047,13.88803160298747
381739,13.88803160298747
262523,13.88793635553117
313779,13.88793635553117
110940,13.88781729804799
235489,13.88781729804799
305026,13.887664227140464
139767,13.887549426174173
103079,13.8874601378459
103739,13.8874601378459
117005,13.8874601378459
244626,13.8874601378459
312521,13.8874601378459
330834,13.88720803582234
133118,13.887174422910752
172133,13.887174422910752
230003,13.887174422910752
165001,13.887131463392777
117706,13.886983952818543
324937,13.886983952818543
194935,13.886745872550533
200774,13.886745872550533
276755,13.886690932109511
286620,13.886572143452877
210345,13.886439781343679
373609,13.886439781343679
264706,13.88631734863914
146411,13.88603168072413
173483,13.88603168072413
197708,13.88603168072413
452852,13.88603168072413
272716,13.885866877657996
218477,13.885592214573938
337078,13.885505481120585
112484,13.885460380153049
142184,13.885460380153049
179937,13.885460380153049
210299,13.885460380153049
298644,13.885440680971804
386537,13.885317562355361
207939,13.885215551441418
218057,13.885215551441418
260884,13.885215551441418
316203,13.885215551441418
385987,13.885215551441418
412020,13.885215551441418
250437,13.885079539221064
160251,13.884992987377279
221141,13.884933067502136
408019,13.884722519820013
112833,13.884603517432891
173639,13.884603517432891
265378,13.884603517432891
331030,13.884603517432891
415503,13.884603517432891
424382,13.884603517432891
428267,13.884603517432891
132130,13.884461538461538
140741,13.884214069336924
161622,13.884127528282482
165698,13.884127528282482
255063,13.884127528282482
438171,13.884127528282482
239713,13.883991537376586
398793,13.883991537376586
215935,13.88388954594539
231979,13.88374676045909
235798,13.88374676045909
225117,13.88317564788153
266912,13.88317564788153
275377,13.88317564788153
396960,13.88317564788153
268633,13.882890109212068
361816,13.882767739092111
139830,13.882461823229987
437299,13.882461823229987
285776,13.882223897991363
289518,13.88203356367226
326885,13.88203356367226
341617,13.88203356367226
353154,13.88203356367226
358179,13.88203356367226
219663,13.881877839475013
118967,13.881544156530936
181523,13.881544156530936
187390,13.881544156530936
196823,13.881544156530936
418408,13.881544156530936
447603,13.881544156530936
124629,13.881391223875992
149900,13.881391223875992
200830,13.8811771238201
325193,13.8811771238201
340053,13.8811771238201
215248,13.881163084702907
244260,13.880979498861048
168912,13.880855986119144
114728,13.880320789636027
130644,13.880320789636027
157883,13.880320789636027
231285,13.880320789636027
257462,13.880320789636027
295484,13.880320789636027
307531,13.880320789636027
353993,13.880320789636027
361641,13.880320789636027
384327,13.880320789636027
405611,13.880320789636027
432716,13.880320789636027
445276,13.880320789636027
230500,13.879464561100487
280699,13.879464561100487
318394,13.879464561100487
401109,13.879464561100487
304316,13.879369431117203
364250,13.879369431117203
106490,13.879250520471894
113591,13.879250520471894
346666,13.879250520471894
207839,13.87921599840812
385289,13.87909763835037
201358,13.87900355871886
131070,13.87889380076077
163158,13.87889380076077
171872,13.87889380076077
200320,13.87889380076077
429620,13.87889380076077
421657,13.87860843819393
325833,13.87834503700892
327034,13.878180416345412
433889,13.878180416345412
255171,13.877874702616971
334246,13.877874702616971
386473,13.877874702616971
388143,13.877874702616971
397355,13.877874702616971
440857,13.877874702616971
447408,13.877874702616971
104247,13.877752420896812
346218,13.877752420896812
103465,13.877467105263158
265349,13.877467105263158
266854,13.877467105263158
365156,13.877467105263158
204974,13.877207737594617
139529,13.876936316695353
323386,13.876896509189589
452092,13.876896509189589
213223,13.876843018213357
153035,13.876750106067034
112689,13.876516137874324
293085,13.876516137874324
381935,13.876369846766924
148865,13.876040703052729
170097,13.876040703052729
225963,13.876040703052729
419065,13.876040703052729
426997,13.876040703052729
254225,13.875429477579068
422706,13.875429477579068
219407,13.875185002466699
225737,13.875185002466699
314886,13.875185002466699
410980,13.875185002466699
332704,13.875053365589867
426600,13.875034007436293
174548,13.87497109381022
289630,13.87497109381022
291475,13.87497109381022
409939,13.87497109381022
132016,13.874873864783048
226843,13.874614594039054
288240,13.874614594039054
295923,13.874614594039054
301843,13.874329407411976
348951,13.874329407411976
196796,13.87427571221632
150708,13.874207188160677
271466,13.874207188160677
277868,13.874207188160677
354161,13.874207188160677
431463,13.874207188160677
243502,13.873901649452751
335426,13.873901649452751
450366,13.873901649452751
121645,13.873723424754319
154575,13.873723424754319
211298,13.873723424754319
205990,13.873664017539053
222582,13.873664017539053
363606,13.873596124201718
244946,13.873318385650224
111584,13.873188778131745
397852,13.873188778131745
110746,13.872985114066767
139194,13.872985114066767
147744,13.872985114066767
287939,13.872985114066767
359083,13.872985114066767
324014,13.872832369942197
337086,13.872832369942197
208918,13.87271357128177
103128,13.872374157748713
163982,13.872374157748713
108502,13.871763255240444
117580,13.871763255240444
140441,13.871763255240444
166744,13.871763255240444
169035,13.871763255240444
199426,13.871763255240444
227391,13.871763255240444
260976,13.871763255240444
309066,13.871763255240444
312848,13.871763255240444
324223,13.871763255240444
333559,13.871763255240444
371644,13.871763255240444
376932,13.871763255240444
400586,13.871763255240444
448083,13.871763255240444
259984,13.871532116970757
168630,13.871496002311916
196563,13.871050603647573
134543,13.87098582077005
451955,13.87098582077005
212165,13.870908082115776
395256,13.870908082115776
445501,13.870908082115776
248178,13.870813069388314
378462,13.870813069388314
115437,13.870694305309394
426149,13.870694305309394
154088,13.870541611624835
321342,13.870541611624835
432939,13.870402802101577
112657,13.870338025274839
187804,13.870338025274839
213686,13.870338025274839
399826,13.870338025274839
177402,13.870276065398016
105609,13.870053014424855
153621,13.870053014424855
163963,13.870053014424855
363597,13.870053014424855
409668,13.870053014424855
278515,13.869973478603685
170646,13.86986301369863
233034,13.869625520110956
272565,13.869625520110956
343355,13.869625520110956
380784,13.869625520110956
253336,13.869431213224994
300633,13.869198052148185
356307,13.869198052148185
382639,13.869052093512742
150321,13.868913088144648
216395,13.868913088144648
272469,13.868913088144648
295688,13.868913088144648
405088,13.868913088144648
429075,13.868913088144648
163059,13.868343195266272
324631,13.868343195266272
431812,13.868343195266272
293552,13.868279876726401
222476,13.868065967016491
284460,13.86796329269963
367531,13.86796329269963
401535,13.86796329269963
300448,13.867876954109935
263768,13.86748844375963
267159,13.86748844375963
299600,13.86748844375963
370418,13.86748844375963
373271,13.86748844375963
422078,13.86748844375963
434970,13.86748844375963
450179,13.86748844375963
267959,13.86701362733685
115208,13.866877971473851
190936,13.866877971473851
220195,13.866877971473851
261725,13.866877971473851
319914,13.866877971473851
164297,13.866710656548994
334303,13.866697101118467
133010,13.866633797608776
133220,13.866633797608776
197783,13.866633797608776
217629,13.866633797608776
219863,13.866633797608776
315114,13.866633797608776
190638,13.866323043307748
372477,13.866231647634583
373416,13.866153105440539
310491,13.86606409202958
346703,13.86606409202958
367076,13.86606409202958
367215,13.86606409202958
426989,13.86606409202958
315056,13.865905848787447
109286,13.865657188132758
407352,13.865546218487395
413844,13.865546218487395
438877,13.865546218487395
411946,13.86548553271388
114355,13.86535202588199
258917,13.86535202588199
409666,13.86535202588199
117656,13.8652396010703
375274,13.865114686751113
286957,13.864924821296524
433189,13.86476948070136
415097,13.864749565492179
399101,13.864640032864331
426790,13.864640032864331
401344,13.864530501967105
127002,13.86443661971831
146287,13.86443661971831
176747,13.86443661971831
284172,13.86443661971831
444702,13.864306784660767
138989,13.864284063775706
456032,13.864070491096186
172382,13.863992829935022
379287,13.86392811296534
389045,13.86392811296534
106247,13.863216266173753
132826,13.863216266173753
136845,13.863216266173753
181077,13.863216266173753
210086,13.863216266173753
266541,13.863216266173753
342842,13.863216266173753
394893,13.862665209182152
192447,13.86248934915121
222820,13.862362146509765
156035,13.862267250821468
254831,13.862148633038121
348262,13.862148633038121
397608,13.862148633038121
245821,13.861996127442351
226893,13.861867704280156
392559,13.861792791867748
432439,13.861792791867748
177523,13.86150813208477
224106,13.86150813208477
304799,13.861386138613861
225159,13.861318365391197
262351,13.861318365391197
321266,13.861206740351513
158862,13.861081164330818
264530,13.861081164330818
293311,13.861081164330818
214394,13.861031518624642
108007,13.860776203467394
221743,13.860776203467394
412001,13.860776203467394
197670,13.860578883000407
174076,13.860369609856264
208259,13.860369609856264
446234,13.860369609856264
348299,13.860166321995864
325726,13.86001386001386
417872,13.86001386001386
131439,13.859861401385986
237829,13.859800418873968
284741,13.859800418873968
406638,13.859800418873968
407103,13.859800418873968
181706,13.85958990802464
170933,13.859556494192185
306788,13.859556494192185
314599,13.859556494192185
395366,13.859420984189994
443574,13.859420984189994
269259,13.859275053304904
202285,13.858946720049277
225035,13.858946720049277
243614,13.858946720049277
252969,13.858946720049277
334970,13.858946720049277
382644,13.858946720049277
416921,13.858634417486668
241422,13.858618402350043
333156,13.858472488365727
304007,13.858336999560052
330342,13.858336999560052
353712,13.858336999560052
369242,13.858336999560052
343528,13.85814647290925
111242,13.858093126385809
239610,13.858093126385809
283448,13.858093126385809
400742,13.858093126385809
229215,13.858037156704363
346588,13.857916533928002
205665,13.857879744399106
287971,13.857879744399106
376461,13.857879744399106
132269,13.857782754759238
376440,13.857633542579652
100581,13.857524122356805
300614,13.857524122356805
335630,13.857524122356805
385430,13.857524122356805
428186,13.857524122356805
112791,13.857440449234671
125333,13.857336496103017
205857,13.85730528709494
132677,13.85711771951434
152112,13.85711771951434
235473,13.85711771951434
348517,13.85711771951434
354556,13.85711771951434
388135,13.85711771951434
416319,13.85711771951434
223329,13.856812933025404
276313,13.856575886136582
125261,13.856386254464836
141224,13.856386254464836
420292,13.856231105139402
424720,13.856231105139402
161943,13.856101816688906
241700,13.856101816688906
330808,13.856101816688906
395838,13.856083542874737
278357,13.855898653998416
292792,13.855898653998416
354936,13.855898653998416
290779,13.855746285890232
309240,13.855746285890232
103166,13.855627779678413
107170,13.855627779678413
436715,13.855627779678413
225332,13.855532976168483
141336,13.855479649764264
218402,13.855455410625314
428289,13.855336080716214
108824,13.85512882839086
182581,13.854679802955665
183448,13.854679802955665
184263,13.854679802955665
198607,13.854679802955665
272360,13.854679802955665
281588,13.854679802955665
361212,13.854679802955665
384278,13.854679802955665
393515,13.854679802955665
417887,13.854679802955665
419205,13.854679802955665
178502,13.854351687388988
231567,13.854351687388988
105026,13.854146623051761
254318,13.853968905536457
151397,13.85382673480697
396880,13.85382673480697
365239,13.853731955941711
133169,13.853676204273814
183415,13.853613484183791
224022,13.853613484183791
290277,13.853613484183791
405865,13.853613484183791
196690,13.853461166329492
208869,13.853461166329492
231607,13.853461166329492
224699,13.853258081067214
237447,13.853258081067214
387095,13.853258081067214
117294,13.852973771702992
167790,13.852973771702992
193115,13.852973771702992
241860,13.852973771702992
322718,13.852973771702992
380386,13.852973771702992
414803,13.852973771702992
142719,13.852547329536709
356884,13.852501964893897
295883,13.85239132066972
183859,13.852242744063325
395203,13.852242744063325
120648,13.852120913624331
228576,13.852120913624331
285793,13.852120913624331
347405,13.852120913624331
170088,13.851836650933716
207517,13.851836650933716
267640,13.851836650933716
322609,13.851836650933716
348728,13.851836650933716
375489,13.851836650933716
211624,13.851578240429818
141811,13.85148133897653
212458,13.85148133897653
285185,13.85148133897653
125926,13.851268160551589
226907,13.851268160551589
368280,13.851268160551589
380354,13.851268160551589
384379,13.851268160551589
309787,13.851167843563282
152826,13.851126045247012
255627,13.851071386290991
297116,13.851024536100606
298497,13.851024536100606
144977,13.850889192886457
238415,13.850889192886457
238551,13.850889192886457
239758,13.850889192886457
172974,13.85080306676367
419121,13.850761167956076
170006,13.850415512465373
214519,13.850415512465373
256232,13.850415512465373
159469,13.850118101782263
140496,13.849941864441556
216498,13.849941864441556
248097,13.849941864441556
190940,13.849705052577583
322931,13.849609050074863
147651,13.8495629693463
362247,13.8495629693463
425311,13.8495629693463
155379,13.849349849965376
305917,13.849349849965376
370624,13.849349849965376
387428,13.849349849965376
429249,13.849349849965376
453502,13.849349849965376
392631,13.849197625851836
204985,13.848994665572425
274199,13.848994665572425
288897,13.848994665572425
351792,13.848994665572425
392043,13.848994665572425
439494,13.848994665572425
337167,13.848932896233357
113708,13.848710531174985
120781,13.848284351438682
136955,13.848284351438682
407009,13.848284351438682
422699,13.848284351438682
260809,13.84804759625248
200462,13.847858197932053
335984,13.847858197932053
336601,13.847858197932053
421178,13.847703239523304
226554,13.847574110165144
227037,13.847574110165144
245359,13.847574110165144
159785,13.847485335128377
162003,13.84737119746791
237703,13.84721901684745
163921,13.847100656455142
216962,13.847100656455142
317588,13.847041477017758
172320,13.84700596959813
425007,13.84700596959813
215601,13.846863941740603
116685,13.846153846153847
127813,13.846153846153847
129474,13.846153846153847
179277,13.846153846153847
182589,13.846153846153847
235487,13.846153846153847
246609,13.846153846153847
306304,13.846153846153847
316012,13.846153846153847
329178,13.846153846153847
335742,13.846153846153847
338260,13.846153846153847
358417,13.846153846153847
420775,13.846153846153847
422414,13.846153846153847
433203,13.846153846153847
448668,13.846153846153847
289124,13.845443823393673
329634,13.845301827579842
119798,13.84520716532203
158951,13.84520716532203
401401,13.845139550216102
325659,13.845088839320052
404123,13.845088839320052
289776,13.844970515340568
269369,13.844936708860759
104251,13.84490091394444
361770,13.844733873448877
417233,13.844733873448877
451748,13.844733873448877
127194,13.844449913856756
432063,13.844449913856756
437545,13.844449913856756
444083,13.844449913856756
395535,13.844378925778747
427707,13.844260613933137
224739,13.844187807648618
214613,13.84402399630826
154653,13.843719785532214
314280,13.843598104965237
334633,13.843598104965237
225413,13.843314191960623
259515,13.843314191960623
311342,13.843314191960623
405476,13.843314191960623
416988,13.843314191960623
438551,13.843314191960623
303507,13.843249667901839
127503,13.843111404087013
135819,13.842959317080673
283614,13.84287742546143
315561,13.842746400885936
392694,13.842746400885936
221323,13.842700365813103
243216,13.842503076111795
357837,13.842503076111795
424844,13.842503076111795
214688,13.842367899377948
335614,13.842367899377948
448481,13.842367899377948
454592,13.842281879194632
192966,13.842222327386304
238545,13.841894801599508
327082,13.841894801599508
403059,13.841894801599508
447206,13.841894801599508
117213,13.841507745651809
271942,13.841507681917946
142830,13.841421736158578
144049,13.841421736158578
441783,13.841421736158578
145852,13.841043307086615
237065,13.841043307086615
280251,13.841043307086615
298315,13.841043307086615
323331,13.841043307086615
115106,13.84083044982699
383655,13.84083044982699
387120,13.84083044982699
102897,13.84047570227599
298534,13.84047570227599
352695,13.84047570227599
421028,13.84047570227599
426022,13.84047570227599
427678,13.84047570227599
117884,13.840191917327921
236339,13.840191917327921
247197,13.840191917327921
375369,13.840191917327921
253936,13.840070298769772
264153,13.840070298769772
284445,13.840070298769772
398605,13.83994361504453
200165,13.839766261725357
273410,13.839766261725357
139968,13.839340632304097
114761,13.838854230735436
417647,13.83870223725686
346995,13.83858402241509
435253,13.83858402241509
286020,13.838293040639636
127893,13.837638376383763
148029,13.837638376383763
154149,13.837638376383763
165097,13.837638376383763
170243,13.837638376383763
209712,13.837638376383763
248384,13.837638376383763
277089,13.837638376383763
277324,13.837638376383763
284659,13.837638376383763
309778,13.837638376383763
314977,13.837638376383763
332997,13.837638376383763
333909,13.837638376383763
374880,13.837638376383763
391226,13.837638376383763
396478,13.837638376383763
416021,13.837638376383763
428592,13.837638376383763
236872,13.837505405275548
274065,13.83686476211774
411075,13.83686476211774
175696,13.83678740544862
451376,13.83678740544862
148056,13.836692859583192
106141,13.836574679068338
234831,13.836574679068338
275287,13.836220149636159
341445,13.836220149636159
191417,13.835936539171074
372223,13.835936539171074
400876,13.835936539171074
260872,13.835747471986881
281745,13.835747471986881
124114,13.835511145272868
187776,13.835511145272868
286206,13.835511145272868
294637,13.835511145272868
356722,13.835511145272868
429187,13.835511145272868
310513,13.835317793057186
118703,13.835207308503163
205910,13.835207308503163
259332,13.835207308503163
348729,13.83511728535641
192458,13.835085777531821
331860,13.835085777531821
221175,13.835048790268681
125858,13.834802213568354
220184,13.834802213568354
241247,13.834802213568354
244398,13.834802213568354
297685,13.834802213568354
347301,13.834802213568354
370020,13.834802213568354
355155,13.83436598401362
176631,13.834329632792485
256487,13.83423512051156
190541,13.83399209486166
441768,13.833857084301133
150442,13.833771169861942
355134,13.83369573367324
139410,13.833384568090993
189943,13.833384568090993
240496,13.833384568090993
294026,13.833384568090993
361053,13.833384568090993
349336,13.833057460392528
149068,13.832777094677674
163887,13.832777094677674
452189,13.832675854295815
210569,13.83253412025083
320488,13.83253412025083
220550,13.832321524629217
212341,13.831967213114755
259127,13.831967213114755
259879,13.831967213114755
328457,13.831967213114755
343275,13.831967213114755
389314,13.831967213114755
428205,13.831967213114755
359650,13.831562307894968
201712,13.831258644536653
294045,13.831258644536653
390637,13.831258644536653
192609,13.831201196211996
430765,13.831201196211996
298452,13.831081513735032
178858,13.831022471142681
224820,13.831022471142681
195097,13.830833538234572
416104,13.830833538234572
416115,13.830833538234572
195182,13.830786305814053
222888,13.830786305814053
415912,13.830604645664637
164795,13.830550148550353
175296,13.830550148550353
285436,13.830550148550353
441931,13.830441155610194
447109,13.830347734457323
104349,13.830195927775643
438075,13.830195927775643
444143,13.830195927775643
304332,13.830077858216091
373950,13.830077858216091
393665,13.830077858216091
434872,13.830077858216091
453532,13.830077858216091
178644,13.829983404019915
320840,13.829906124273581
202030,13.829883395100786
395941,13.829841725144702
431551,13.829787234042554
118705,13.829133374308544
141520,13.829133374308544
145702,13.829133374308544
146794,13.829133374308544
150834,13.829133374308544
158771,13.829133374308544
162253,13.829133374308544
259276,13.829133374308544
304745,13.829133374308544
317405,13.829133374308544
336160,13.829133374308544
403195,13.829133374308544
427315,13.829133374308544
431433,13.82890365448505
343198,13.828818575005691
274880,13.82842509603073
232095,13.828283449081187
296774,13.828283449081187
358478,13.828238719068413
252283,13.828189019393609
221748,13.82791922739245
240481,13.82791922739245
135492,13.827755169836392
301673,13.827755169836392
290278,13.827716890300113
414413,13.827716890300113
395474,13.827433628318584
428731,13.827433628318584
434476,13.827433628318584
229373,13.827082008900192
107659,13.827008757105546
139971,13.827008757105546
178214,13.827008757105546
310098,13.827008757105546
380101,13.827008757105546
428551,13.827008757105546
166866,13.826967104470418
126774,13.826940231935772
104169,13.826705293652884
127210,13.826705293652884
199574,13.826705293652884
264594,13.826583912001475
130820,13.826300696435887
149446,13.826300696435887
229176,13.826300696435887
342698,13.826240439301824
274267,13.826212193951033
142350,13.826064692327387
411913,13.826043237807944
441995,13.825946693294416
126092,13.825734300110605
364143,13.825734300110605
382534,13.825734300110605
241818,13.825592708279993
153948,13.825491573033707
226441,13.825491573033707
196526,13.825356728340275
341007,13.825356728340275
366609,13.825356728340275
144787,13.825270919450341
210648,13.824884792626728
211637,13.824884792626728
371790,13.824884792626728
403780,13.824884792626728
445470,13.824884792626728
285445,13.824512234558586
320812,13.824498687370832
106547,13.824278065478802
143301,13.824278065478802
182166,13.824278065478802
438902,13.824241295848074
321308,13.824176949464952
382345,13.824176949464952
115254,13.824035389530597
238058,13.824035389530597
325356,13.824035389530597
409203,13.824035389530597
419751,13.823823055064896
240423,13.823705094291322
372897,13.823557646155322
152648,13.823331085637221
252029,13.823186090802974
372436,13.823163138231632
153637,13.823064770932069
225222,13.823064770932069
437082,13.82276148057134
102732,13.822666422152944
143172,13.822598175889608
278240,13.822525597269625
338608,13.822525597269625
372386,13.822415886849061
166170,13.822386846146896
111659,13.822336896424622
187002,13.822336896424622
234776,13.822336896424622
447124,13.822336896424622
381250,13.822080556360476
245363,13.822053854817241
301691,13.822053854817241
367596,13.822053854817241
302396,13.822032732774034
403670,13.821944995747094
191245,13.8217000691085
193969,13.8217000691085
347750,13.8217000691085
453984,13.8217000691085
340911,13.82158214456351
246967,13.821487806376313
320071,13.821487806376313
434147,13.821487806376313
418929,13.82134630151011
363225,13.820756729087574
109536,13.82063882063882
148015,13.82063882063882
203635,13.82063882063882
222538,13.82063882063882
245051,13.82063882063882
280782,13.82063882063882
284714,13.82063882063882
350939,13.82063882063882
455231,13.82063882063882
348174,13.820441397043068
167311,13.81993141219225
334891,13.819789939192924
444094,13.819695625469187
133566,13.81957773512476
208744,13.81957773512476
221319,13.81957773512476
260371,13.81957773512476
284022,13.81957773512476
370086,13.81957773512476
403266,13.81957773512476
440747,13.819507001883547
269315,13.819426164780205
287285,13.819426164780205
191117,13.819381255686988
241243,13.819332892374563
173104,13.81922407615928
190970,13.81922407615928
286261,13.81922407615928
351629,13.81922407615928
448800,13.81922407615928
424297,13.819095477386934
109215,13.818941162019408
234756,13.818941162019408
338067,13.818941162019408
395891,13.818941162019408
400203,13.818941162019408
256363,13.818752559028251
160382,13.818516812528788
245952,13.818516812528788
297991,13.818516812528788
437921,13.818516812528788
269353,13.818213721705563
368928,13.818213721705563
410267,13.818213721705563
226549,13.818037739586945
293483,13.818027210884354
165900,13.817809621289662
202498,13.817809621289662
211198,13.817809621289662
398622,13.817809621289662
401062,13.817809621289662
165275,13.817456052813387
221200,13.817243920412675
269678,13.817243920412675
144302,13.817102502430787
341146,13.81639545594105
427958,13.81639545594105
441804,13.81639545594105
111909,13.8163087407877
393442,13.816280806572069
364169,13.816009824718098
428405,13.81592413181415
258661,13.815906004605303
137206,13.81578947368421
293343,13.81578947368421
437565,13.81578947368421
149482,13.815600115130001
252051,13.815547095664988
329896,13.815547095664988
375617,13.815507639583036
128977,13.815335021874281
301862,13.815335021874281
149664,13.81498158002456
185190,13.81498158002456
254977,13.81498158002456
289467,13.81498158002456
298029,13.81498158002456
427521,13.81498158002456
225710,13.814698839565297
190969,13.814577668625558
255904,13.814577668625558
396873,13.814577668625558
229141,13.814467515070328
295725,13.814274750575596
329371,13.814274750575596
397920,13.814274750575596
209038,13.81385068762279
399200,13.81385068762279
453769,13.81385068762279
212875,13.81369648936764
238402,13.8136511375948
213539,13.813567993451345
219249,13.813567993451345
266303,13.813567993451345
162356,13.813366076126995
408480,13.813248836518467
296355,13.813214642007521
385533,13.813214642007521
131359,13.81321370309951
197552,13.813096862210095
217599,13.813096862210095
420243,13.813096862210095
360740,13.812861308640713
171524,13.81276035957027
176210,13.812643881707102
121241,13.812154696132596
168596,13.812154696132596
175841,13.812154696132596
177272,13.812154696132596
241618,13.812154696132596
265514,13.812154696132596
295069,13.812154696132596
309113,13.812154696132596
372635,13.812154696132596
258414,13.812015698903089
181741,13.8119191746952
318721,13.811793900607327
332583,13.811383928571429
293156,13.811212658573183
339746,13.811212658573183
194672,13.811094912913374
236689,13.811094912913374
344324,13.811094912913374
289862,13.811048839071256
312824,13.810943528586462
423683,13.810943528586462
454795,13.810943528586462
414220,13.810891994253625
158592,13.81074168797954
176972,13.81074168797954
296061,13.81074168797954
129226,13.810459121041001
179053,13.810459121041001
223107,13.810459121041001
421101,13.810459121041001
432998,13.810459121041001
456164,13.810459121041001
132602,13.810270749505559
152603,13.810270749505559
162036,13.810075275043427
277582,13.810035292312413
298153,13.810035292312413
395332,13.810035292312413
404509,13.810035292312413
181581,13.809956808365538
429798,13.809931076118126
200977,13.809732573432704
273754,13.809732573432704
167546,13.80961148959676
308883,13.80961148959676
351664,13.80961148959676
128172,13.809328968903436
171414,13.809328968903436
179005,13.809328968903436
260905,13.809328968903436
285554,13.809328968903436
320257,13.809328968903436
374073,13.809328968903436
450134,13.809328968903436
422893,13.809146703623044
422842,13.809072141940524
260306,13.80897583429229
171457,13.808793185545738
208702,13.808763962194673
349605,13.808763962194673
397428,13.808763962194673
115458,13.808568393721233
114445,13.808521830615465
114610,13.808521830615465
410386,13.808521830615465
291479,13.80838731674054
137841,13.808301718366437
399879,13.808301718366437
209292,13.808284970982589
122005,13.807916538815588
192100,13.807916538815588
201383,13.807916538815588
209734,13.807916538815588
303320,13.807916538815588
237413,13.80767672089388
136010,13.80744579299059
327040,13.807332169496906
286247,13.807311300078899
348925,13.807311300078899
172141,13.807069219440354
226950,13.807069219440354
364785,13.807069219440354
375248,13.807069219440354
254646,13.806877387981938
441976,13.806857405844903
199765,13.806706114398422
384409,13.806614509246089
116587,13.806504397627327
215491,13.806504397627327
452034,13.806504397627327
179385,13.806222004049825
334396,13.80610098176718
377856,13.80610098176718
430447,13.80610098176718
401510,13.80599096335137
299996,13.805949706897497
105138,13.805798435342844
163359,13.805798435342844
350317,13.805798435342844
375668,13.805635531221975
187812,13.805563130624488
154582,13.805374892624862
165464,13.805374892624862
310660,13.805374892624862
359764,13.805374892624862
441698,13.805220883534137
171280,13.805193382272378
147524,13.805092545250025
362936,13.805092545250025
117061,13.80473962727203
259775,13.804621991955825
293665,13.804601533844615
202620,13.804527885146328
433543,13.804527885146328
347609,13.804450889620169
248426,13.804023845007451
209404,13.803680981595091
214979,13.803680981595091
231514,13.803680981595091
267145,13.803680981595091
271597,13.803680981595091
280351,13.803680981595091
284629,13.803680981595091
343610,13.803680981595091
391651,13.803680981595091
413007,13.803680981595091
441966,13.803680981595091
184468,13.802975308010838
236210,13.802834181952027
275354,13.802740099516052
374930,13.802740099516052
417670,13.802740099516052
173147,13.802622498274673
454530,13.802536682417308
193099,13.802471299623171
412253,13.802471299623171
202592,13.802315227070347
154337,13.802221047065045
167256,13.801987486198012
202278,13.801987486198012
366987,13.801564177273423
449438,13.801564177273423
346593,13.80137177270953
107390,13.801261829652997
329465,13.801261829652997
270157,13.80114089431393
379966,13.80114089431393
176195,13.801115241635689
212862,13.80085872009814
247477,13.80085872009814
357178,13.80085872009814
358543,13.80085872009814
371943,13.800506018554014
109122,13.800294406280667
296694,13.800294406280667
438366,13.800294406280667
452130,13.800294406280667
305303,13.800153335037056
305349,13.800153335037056
416607,13.800153335037056
427034,13.800153335037056
126130,13.800052571628845
400080,13.800052571628845
437219,13.800052571628845
444521,13.80003172421086
180569,13.799918222706829
121519,13.799448022079117
227046,13.799448022079117
330204,13.799448022079117
335271,13.799448022079117
261313,13.799271705104452
231908,13.799063336306869
306252,13.798977853492334
454909,13.798843525495005
228556,13.798742781213267
148960,13.798668549525923
267383,13.798601741690176
304609,13.798601741690176
311702,13.798601741690176
357146,13.798601741690176
208682,13.798390187811423
389773,13.798390187811423
434380,13.798390187811423
180618,13.798294029101857
375593,13.798037612428455
251284,13.797961382282258
286431,13.797909407665506
293638,13.797755565094745
110056,13.797332515713629
141074,13.797332515713629
248470,13.797332515713629
410654,13.797332515713629
225944,13.797097499488997
268503,13.797068123023857
297618,13.797068123023857
270069,13.79690949227373
276093,13.79690949227373
